climate	BODY_CONTENT
change	BODY_CONTENT
are	BODY_CONTENT
more	BODY_CONTENT
ascertainable.	BODY_CONTENT
5.0.25	BODY_CONTENT
With	BODY_CONTENT
sufficient	BODY_CONTENT
lead	BODY_CONTENT
time,	BODY_CONTENT
industry	BODY_CONTENT
may	BODY_CONTENT
be	BODY_CONTENT
able	BODY_CONTENT
to	BODY_CONTENT
adjust	BODY_CONTENT
to	BODY_CONTENT
many	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
changes	BODY_CONTENT
accompanying	BODY_CONTENT
global	BODY_CONTENT
warming.	BODY_CONTENT
Shortages	BODY_CONTENT
of	BODY_CONTENT
capital	BODY_CONTENT
in	BODY_CONTENT
developing	BODY_CONTENT
countries	BODY_CONTENT
which	BODY_CONTENT
may	BODY_CONTENT
be	BODY_CONTENT
vulnerable	BODY_CONTENT
to	BODY_CONTENT
flood,	BODY_CONTENT
drought	BODY_CONTENT
or	BODY_CONTENT
coastal	BODY_CONTENT
inundation	BODY_CONTENT
may,	BODY_CONTENT
however,	BODY_CONTENT
constrain	BODY_CONTENT
such	BODY_CONTENT
industry's	BODY_CONTENT
ability	BODY_CONTENT
to	BODY_CONTENT
design	BODY_CONTENT
effective	BODY_CONTENT
response	BODY_CONTENT
strategies.	BODY_CONTENT
Human	BODY_CONTENT
health	BODY_CONTENT
5.0.26	BODY_CONTENT
Humans	BODY_CONTENT
have	BODY_CONTENT
a	BODY_CONTENT
great	BODY_CONTENT
capacity	BODY_CONTENT
to	BODY_CONTENT
adapt	BODY_CONTENT
to	BODY_CONTENT
climatic	BODY_CONTENT
conditions.	BODY_CONTENT
However,	BODY_CONTENT
adaptations	BODY_CONTENT
have	BODY_CONTENT
occurred	BODY_CONTENT
over	BODY_CONTENT
many	BODY_CONTENT
thousands	BODY_CONTENT
of	BODY_CONTENT
years.	BODY_CONTENT
The	BODY_CONTENT
rate	BODY_CONTENT
of	BODY_CONTENT
projected	BODY_CONTENT
climatic	BODY_CONTENT
changes	BODY_CONTENT
suggest	BODY_CONTENT
that	BODY_CONTENT
the	BODY_CONTENT
cost	BODY_CONTENT
of	BODY_CONTENT
future	BODY_CONTENT
adaptation	BODY_CONTENT
may	BODY_CONTENT
be	BODY_CONTENT
significant.	BODY_CONTENT
5.0.27	BODY_CONTENT
A	BODY_CONTENT
greater	BODY_CONTENT
number	BODY_CONTENT
of	BODY_CONTENT
heatwaves	BODY_CONTENT
could	BODY_CONTENT
increase	BODY_CONTENT
the	BODY_CONTENT
nsk	BODY_CONTENT
of	BODY_CONTENT
excess	BODY_CONTENT
mortality.	BODY_CONTENT
Increased	BODY_CONTENT
heat	BODY_CONTENT
stress	BODY_CONTENT
in	BODY_CONTENT
summer	BODY_CONTENT
is	BODY_CONTENT
likely	BODY_CONTENT
to	BODY_CONTENT
increase	BODY_CONTENT
heat-related	BODY_CONTENT
deaths	BODY_CONTENT
and	BODY_CONTENT
illnesses.	BODY_CONTENT
Generally,	BODY_CONTENT
the	BODY_CONTENT
increase	BODY_CONTENT
in	BODY_CONTENT
heat-related	BODY_CONTENT
deaths	BODY_CONTENT
would	BODY_CONTENT
be	BODY_CONTENT
likely	BODY_CONTENT
to	BODY_CONTENT
exceed	BODY_CONTENT
the	BODY_CONTENT
number	BODY_CONTENT
of	BODY_CONTENT
deaths	BODY_CONTENT
avoided	BODY_CONTENT
by	BODY_CONTENT
reduced	BODY_CONTENT
severe	BODY_CONTENT
cold	BODY_CONTENT
in	BODY_CONTENT
winter.	BODY_CONTENT
Global	BODY_CONTENT
warming	BODY_CONTENT
and	BODY_CONTENT
stratospheric	BODY_CONTENT
ozone	BODY_CONTENT
depletion	BODY_CONTENT
appear	BODY_CONTENT
likely	BODY_CONTENT
to	BODY_CONTENT
worsen	BODY_CONTENT
air	BODY_CONTENT
pollution	BODY_CONTENT
conditions,	BODY_CONTENT
especially	BODY_CONTENT
in	BODY_CONTENT
many	BODY_CONTENT
heavily	BODY_CONTENT
populated	BODY_CONTENT
and	BODY_CONTENT
polluted	BODY_CONTENT
urban	BODY_CONTENT
areas.	BODY_CONTENT
Climate	BODY_CONTENT
change-induced	BODY_CONTENT
alterations	BODY_CONTENT
in	BODY_CONTENT
photochemical	BODY_CONTENT
reaction	BODY_CONTENT
rates	BODY_CONTENT
among	BODY_CONTENT
chemical	BODY_CONTENT
pollutants	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
atmosphere	BODY_CONTENT
may	BODY_CONTENT
increase	BODY_CONTENT
oxidant	BODY_CONTENT
levels,	BODY_CONTENT
adversely	BODY_CONTENT
affecting	BODY_CONTENT
human	BODY_CONTENT
health.	BODY_CONTENT
104	PAGE_NUMBER
Potential	BIB_INFO
Impacts	BIB_INFO
of	BIB_INFO
Climate	BIB_INFO
Change	BIB_INFO
5.0.28	BODY_CONTENT
There	BODY_CONTENT
is	BODY_CONTENT
a	BODY_CONTENT
risic	BODY_CONTENT
that	BODY_CONTENT
increased	BODY_CONTENT
ultraviolet-B	BODY_CONTENT
radiation	BODY_CONTENT
resulting	BODY_CONTENT
from	BODY_CONTENT
depletion	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
stratospheric	BODY_CONTENT
ozone	BODY_CONTENT
layer	BODY_CONTENT
could	BODY_CONTENT
raise	BODY_CONTENT
the	BODY_CONTENT
incidence	BODY_CONTENT
of	BODY_CONTENT
skin	BODY_CONTENT
cancer,	BODY_CONTENT
cataracts	BODY_CONTENT
and	BODY_CONTENT
snow	BODY_CONTENT
blindness.	BODY_CONTENT
The	BODY_CONTENT
increased	BODY_CONTENT
skm	BODY_CONTENT
cancer	BODY_CONTENT
risks	BODY_CONTENT
are	BODY_CONTENT
expected	BODY_CONTENT
to	BODY_CONTENT
rise	BODY_CONTENT
most	BODY_CONTENT
among	BODY_CONTENT
fair-skinned	BODY_CONTENT
Caucasians	BODY_CONTENT
in	BODY_CONTENT
high-latitude	BODY_CONTENT
zones.	BODY_CONTENT
5.0.29	BODY_CONTENT
Another	BODY_CONTENT
major	BODY_CONTENT
effect	BODY_CONTENT
of	BODY_CONTENT
global	BODY_CONTENT
warming	BODY_CONTENT
may	BODY_CONTENT
be	BODY_CONTENT
the	BODY_CONTENT
movement	BODY_CONTENT
poleward	BODY_CONTENT
in	BODY_CONTENT
both	BODY_CONTENT
hemispheres	BODY_CONTENT
of	BODY_CONTENT
vector-	BODY_CONTENT
borne	BODY_CONTENT
diseases	BODY_CONTENT
carried	BODY_CONTENT
by	BODY_CONTENT
mosquitoes	BODY_CONTENT
and	BODY_CONTENT
other	BODY_CONTENT
parasites.	BODY_CONTENT
Parasitic	BODY_CONTENT
and	BODY_CONTENT
viral	BODY_CONTENT
diseases	BODY_CONTENT
have	BODY_CONTENT
the	BODY_CONTENT
potential	BODY_CONTENT
for	BODY_CONTENT
increase	BODY_CONTENT
and	BODY_CONTENT
reintroduction	BODY_CONTENT
in	BODY_CONTENT
many	BODY_CONTENT
countries.	BODY_CONTENT
5.0.30	BODY_CONTENT
Changes	BODY_CONTENT
in	BODY_CONTENT
water	BODY_CONTENT
quality	BODY_CONTENT
and	BODY_CONTENT
availability	BODY_CONTENT
may	BODY_CONTENT
also	BODY_CONTENT
affect	BODY_CONTENT
human	BODY_CONTENT
health.	BODY_CONTENT
Drought-induced	BODY_CONTENT
famine	BODY_CONTENT
and	BODY_CONTENT
malnutrition	BODY_CONTENT
have	BODY_CONTENT
enormous	BODY_CONTENT
consequences	BODY_CONTENT
for	BODY_CONTENT
human	BODY_CONTENT
health	BODY_CONTENT
and	BODY_CONTENT
survival.	BODY_CONTENT
5.0.31	BODY_CONTENT
The	BODY_CONTENT
potential	BODY_CONTENT
scarcity	BODY_CONTENT
in	BODY_CONTENT
some	BODY_CONTENT
regions	BODY_CONTENT
of	BODY_CONTENT
biomass	BODY_CONTENT
used	BODY_CONTENT
for	BODY_CONTENT
cooking,	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
growing	BODY_CONTENT
difficulty	BODY_CONTENT
in	BODY_CONTENT
securing	BODY_CONTENT
safe	BODY_CONTENT
drinking	BODY_CONTENT
water	BODY_CONTENT
because	BODY_CONTENT
of	BODY_CONTENT
drought,	BODY_CONTENT
may	BODY_CONTENT
increase	BODY_CONTENT
malnutrition	BODY_CONTENT
in	BODY_CONTENT
some	BODY_CONTENT
developing	BODY_CONTENT
countries.	BODY_CONTENT
Air	BODY_CONTENT
pollution	BODY_CONTENT
5.0.32	BODY_CONTENT
SOx,	BODY_CONTENT
NOx	BODY_CONTENT
and	BODY_CONTENT
auto-exhaust	BODY_CONTENT
controls	BODY_CONTENT
are	BODY_CONTENT
already	BODY_CONTENT
being	BODY_CONTENT
implemented	BODY_CONTENT
to	BODY_CONTENT
improve	BODY_CONTENT
air	BODY_CONTENT
quality	BODY_CONTENT
in	BODY_CONTENT
urban	BODY_CONTENT
areas	BODY_CONTENT
in	BODY_CONTENT
some	BODY_CONTENT
developed	BODY_CONTENT
countries.	BODY_CONTENT
Concems	BODY_CONTENT
about	BODY_CONTENT
possible	BODY_CONTENT
energy	BODY_CONTENT
penalties	BODY_CONTENT
and	BODY_CONTENT
overall	BODY_CONTENT
implications	BODY_CONTENT
of	BODY_CONTENT
such	BODY_CONTENT
control	BODY_CONTENT
measures	BODY_CONTENT
for	BODY_CONTENT
greenhouse	BODY_CONTENT
gas	BODY_CONTENT
emissions	BODY_CONTENT
will	BODY_CONTENT
need	BODY_CONTENT
to	BODY_CONTENT
be	BODY_CONTENT
lncoфorated	BODY_CONTENT
in	BODY_CONTENT
future	BODY_CONTENT
planning.	BODY_CONTENT
Moreover,	BODY_CONTENT
global	BODY_CONTENT
warming	BODY_CONTENT
and	BODY_CONTENT
stratospheric	BODY_CONTENT
ozone	BODY_CONTENT
depletion	BODY_CONTENT
appear	BODY_CONTENT
likely	BODY_CONTENT
to	BODY_CONTENT
aggravate	BODY_CONTENT
tropospheric	BODY_CONTENT
ozone	BODY_CONTENT
problems	BODY_CONTENT
in	BODY_CONTENT
polluted	BODY_CONTENT
urban	BODY_CONTENT
areas.	BODY_CONTENT
The	BODY_CONTENT
tropospheric	BODY_CONTENT
temperature	BODY_CONTENT
rise	BODY_CONTENT
induced	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
enhanced	BODY_CONTENT
greenhouse	BODY_CONTENT
effect	BODY_CONTENT
could	BODY_CONTENT
change	BODY_CONTENT
homogeneous	BODY_CONTENT
and	BODY_CONTENT
heterogeneous	BODY_CONTENT
reaction	BODY_CONTENT
rates,	BODY_CONTENT
solubility	BODY_CONTENT
to	BODY_CONTENT
cloud	BODY_CONTENT
water,	BODY_CONTENT
emission	BODY_CONTENT
from	BODY_CONTENT
marine,	BODY_CONTENT
soil	BODY_CONTENT
and	BODY_CONTENT
vegetative	BODY_CONTENT
surfaces,	BODY_CONTENT
and	BODY_CONTENT
deposition	BODY_CONTENT
to	BODY_CONTENT
plant	BODY_CONTENT
surfaces	BODY_CONTENT
of	BODY_CONTENT
vanous	BODY_CONTENT
atmospheric	BODY_CONTENT
gases,	BODY_CONTENT
including	BODY_CONTENT
water	BODY_CONTENT
vapour	BODY_CONTENT
and	BODY_CONTENT
methane.	BODY_CONTENT
A	BODY_CONTENT
change	BODY_CONTENT
in	BODY_CONTENT
water	BODY_CONTENT
vapour	BODY_CONTENT
concentration	BODY_CONTENT
will	BODY_CONTENT
lead	BODY_CONTENT
to	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
concentration	BODY_CONTENT
of	BODY_CONTENT
HOx	BODY_CONTENT
radicals	BODY_CONTENT
and	BODY_CONTENT
H2O2,	BODY_CONTENT
which	BODY_CONTENT
are	BODY_CONTENT
important	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
oxidation	BODY_CONTENT
of	BODY_CONTENT
SO2	BODY_CONTENT
and	BODY_CONTENT
N	BODY_CONTENT
Ox	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
atmosphere	BODY_CONTENT
The	BODY_CONTENT
predicted	BODY_CONTENT
change	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
pattems	BODY_CONTENT
of	BODY_CONTENT
cloud	BODY_CONTENT
cover,	BODY_CONTENT
stability	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
lower	BODY_CONTENT
atmosphere,	BODY_CONTENT
circulation	BODY_CONTENT
and	BODY_CONTENT
precipitation,	BODY_CONTENT
could	BODY_CONTENT
concentrate	BODY_CONTENT
or	BODY_CONTENT
dilute	BODY_CONTENT
pollutants,	BODY_CONTENT
and	BODY_CONTENT
change	BODY_CONTENT
their	BODY_CONTENT
distribution	BODY_CONTENT
pattems	BODY_CONTENT
and	BODY_CONTENT
transformation	BODY_CONTENT
rates	BODY_CONTENT
in	BODY_CONTENT
regional	BODY_CONTENT
or	BODY_CONTENT
local	BODY_CONTENT
sectors.	BODY_CONTENT
A	BODY_CONTENT
change	BODY_CONTENT
in	BODY_CONTENT
aerosol	BODY_CONTENT
formation	BODY_CONTENT
by	BODY_CONTENT
atmospheric	BODY_CONTENT
conversion	BODY_CONTENT
from	BODY_CONTENT
NOx,	BODY_CONTENT
and	BODY_CONTENT
SO2	BODY_CONTENT
and	BODY_CONTENT
windblown	BODY_CONTENT
dust	BODY_CONTENT
from	BODY_CONTENT
arid	BODY_CONTENT
land	BODY_CONTENT
could	BODY_CONTENT
lead	BODY_CONTENT
to	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
visibility	BODY_CONTENT
and	BODY_CONTENT
albedo.	BODY_CONTENT
Material	BODY_CONTENT
damage	BODY_CONTENT
caused	BODY_CONTENT
by	BODY_CONTENT
acidic	BODY_CONTENT
and	BODY_CONTENT
other	BODY_CONTENT
types	BODY_CONTENT
of	BODY_CONTENT
air	BODY_CONTENT
pollutants	BODY_CONTENT
may	BODY_CONTENT
be	BODY_CONTENT
aggravated	BODY_CONTENT
by	BODY_CONTENT
higher	BODY_CONTENT
levels	BODY_CONTENT
of	BODY_CONTENT
humidity.	BODY_CONTENT
Ultraviolet-B	BODY_CONTENT
radiation	BODY_CONTENT
5.0.33	BODY_CONTENT
Besides	BODY_CONTENT
the	BODY_CONTENT
human	BODY_CONTENT
health	BODY_CONTENT
implications	BODY_CONTENT
of	BODY_CONTENT
increased	BODY_CONTENT
ultraviolet-B	BODY_CONTENT
radiation	BODY_CONTENT
already	BODY_CONTENT
discussed,	BODY_CONTENT
such	BODY_CONTENT
radiation	BODY_CONTENT
may	BODY_CONTENT
also	BODY_CONTENT
significantly	BODY_CONTENT
affect	BODY_CONTENT
terrestrial	BODY_CONTENT
vegetation,	BODY_CONTENT
marine	BODY_CONTENT
organisms,	BODY_CONTENT
air	BODY_CONTENT
quality	BODY_CONTENT
and	BODY_CONTENT
materials.	BODY_CONTENT
Increased	BODY_CONTENT
ultraviolet-	BODY_CONTENT
B	BODY_CONTENT
radiation	BODY_CONTENT
may	BODY_CONTENT
adversely	BODY_CONTENT
affect	BODY_CONTENT
crop	BODY_CONTENT
yields.	BODY_CONTENT
There	BODY_CONTENT
are	BODY_CONTENT
some	BODY_CONTENT
indications	BODY_CONTENT
that	BODY_CONTENT
increased	BODY_CONTENT
solar	BODY_CONTENT
ultraviolet-B	BODY_CONTENT
radiation	BODY_CONTENT
which	BODY_CONTENT
penetrates	BODY_CONTENT
into	BODY_CONTENT
the	BODY_CONTENT
ocean	BODY_CONTENT
surface	BODY_CONTENT
zone	BODY_CONTENT
where	BODY_CONTENT
some	BODY_CONTENT
marine	BODY_CONTENT
organisms	BODY_CONTENT
live,	BODY_CONTENT
may	BODY_CONTENT
adversely	BODY_CONTENT
affect	BODY_CONTENT
marine	BODY_CONTENT
phytoplankton.	BODY_CONTENT
potentially	BODY_CONTENT
reducing	BODY_CONTENT
marine	BODY_CONTENT
productivity	BODY_CONTENT
and	BODY_CONTENT
affecting	BODY_CONTENT
the	BODY_CONTENT
global	BODY_CONTENT
food	BODY_CONTENT
supply.	BODY_CONTENT
Increased	BODY_CONTENT
ultraviolet-	BODY_CONTENT
B	BODY_CONTENT
radiation	BODY_CONTENT
can	BODY_CONTENT
also	BODY_CONTENT
be	BODY_CONTENT
expected	BODY_CONTENT
to	BODY_CONTENT
accelerate	BODY_CONTENT
degradation'	BODY_CONTENT
of	BODY_CONTENT
plastic	BODY_CONTENT
and	BODY_CONTENT
other	BODY_CONTENT
coating	BODY_CONTENT
used	BODY_CONTENT
outdoors.	BODY_CONTENT
The	BODY_CONTENT
enhanced	BODY_CONTENT
greenhouse	BODY_CONTENT
effect	BODY_CONTENT
is	BODY_CONTENT
expected	BODY_CONTENT
to	BODY_CONTENT
decrease	BODY_CONTENT
stratospheric	BODY_CONTENT
temperatures	BODY_CONTENT
and	BODY_CONTENT
this	BODY_CONTENT
may	BODY_CONTENT
affect	BODY_CONTENT
the	BODY_CONTENT
state	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
stratospheric	BODY_CONTENT
ozone	BODY_CONTENT
layer.	BODY_CONTENT
Recommendations	BODY_CONTENT
for	BODY_CONTENT
action	BODY_CONTENT
Assessment	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
vulnerability	BODY_CONTENT
of	BODY_CONTENT
countries,	BODY_CONTENT
especially	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
developing	BODY_CONTENT
world,	BODY_CONTENT
to	BODY_CONTENT
gam	BODY_CONTENT
or	BODY_CONTENT
loss	BODY_CONTENT
of	BODY_CONTENT
energy	BODY_CONTENT
resources	BODY_CONTENT
such	BODY_CONTENT
as	BODY_CONTENT
hydroelectric	BODY_CONTENT
power,	BODY_CONTENT
biomass,	BODY_CONTENT
wind	BODY_CONTENT
and	BODY_CONTENT
solar,	BODY_CONTENT
and	BODY_CONTENT
an	BODY_CONTENT
examination	BODY_CONTENT
of	BODY_CONTENT
available	BODY_CONTENT
substitutes	BODY_CONTENT
under	BODY_CONTENT
new	BODY_CONTENT
climate	BODY_CONTENT
conditions,	BODY_CONTENT
should	BODY_CONTENT
be	BODY_CONTENT
a	BODY_CONTENT
high	BODY_CONTENT
priority.	BODY_CONTENT
Research	BODY_CONTENT
is	BODY_CONTENT
critically	BODY_CONTENT
needed	BODY_CONTENT
into	BODY_CONTENT
the	BODY_CONTENT
adaptability	BODY_CONTENT
of	BODY_CONTENT
vulnerable	BODY_CONTENT
human	BODY_CONTENT
populations,	BODY_CONTENT
especially	BODY_CONTENT
the	BODY_CONTENT
elderly	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
sick,	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
occurrence	BODY_CONTENT
of	BODY_CONTENT
increased	BODY_CONTENT
heat	BODY_CONTENT
stress	BODY_CONTENT
as	BODY_CONTENT
well	BODY_CONTENT
as	BODY_CONTENT
the	BODY_CONTENT
potential	BODY_CONTENT
for	BODY_CONTENT
vector-borne	BODY_CONTENT
and	BODY_CONTENT
viral	BODY_CONTENT
diseases	BODY_CONTENT
to	BODY_CONTENT
shift	BODY_CONTENT
geographically.	BODY_CONTENT
Policy	BODY_CONTENT
makers	BODY_CONTENT
should	BODY_CONTENT
give	BODY_CONTENT
priority	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
identification	BODY_CONTENT
of	BODY_CONTENT
population	BODY_CONTENT
and	BODY_CONTENT
agricultural	BODY_CONTENT
and	BODY_CONTENT
industrial	BODY_CONTENT
production	BODY_CONTENT
at	BODY_CONTENT
risk	BODY_CONTENT
in	BODY_CONTENT
coastal	BODY_CONTENT
areas	BODY_CONTENT
subject	BODY_CONTENT
to	BODY_CONTENT
inundation	BODY_CONTENT
from	BODY_CONTENT
sea-level	BODY_CONTENT
rise	BODY_CONTENT
of	BODY_CONTENT
various	BODY_CONTENT
magnitudes	BODY_CONTENT
and	BODY_CONTENT
to	BODY_CONTENT
storm	BODY_CONTENT
surge.	BODY_CONTENT
It	BODY_CONTENT
IS	BODY_CONTENT
important	BODY_CONTENT
that	BODY_CONTENT
developing	BODY_CONTENT
countries	BODY_CONTENT
have	BODY_CONTENT
the	BODY_CONTENT
capability	BODY_CONTENT
to	BODY_CONTENT
assess	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
impacts	BODY_CONTENT
and	BODY_CONTENT
to	BODY_CONTENT
integrate	BODY_CONTENT
this	BODY_CONTENT
information	BODY_CONTENT
into	BODY_CONTENT
their	BODY_CONTENT
planning.	BODY_CONTENT
The	BODY_CONTENT
worid	BODY_CONTENT
community	BODY_CONTENT
should	BODY_CONTENT
assist	BODY_CONTENT
countries	BODY_CONTENT
in	BODY_CONTENT
conducting	BODY_CONTENT
such	BODY_CONTENT
assessments	BODY_CONTENT
and	BODY_CONTENT
work	BODY_CONTENT
to	BODY_CONTENT
create	BODY_CONTENT
indigenous	BODY_CONTENT
climate-change	BODY_CONTENT
impact	BODY_CONTENT
assessment	BODY_CONTENT
capabilities	BODY_CONTENT
in	BODY_CONTENT
such	BODY_CONTENT
countries.	BODY_CONTENT
6,	BODY_CONTENT
Potential	BODY_CONTENT
impacts	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
on	BODY_CONTENT
the	BODY_CONTENT
world	BODY_CONTENT
ocean	BODY_CONTENT
and	BODY_CONTENT
coastal	BODY_CONTENT
zones	BODY_CONTENT
Major	BODY_CONTENT
findings	BODY_CONTENT
6.0.1	BODY_CONTENT
The	BODY_CONTENT
projected	BODY_CONTENT
global	BODY_CONTENT
warming	BODY_CONTENT
will	BODY_CONTENT
cause	BODY_CONTENT
sea-level	BODY_CONTENT
rise,	BODY_CONTENT
modify	BODY_CONTENT
ocean	BODY_CONTENT
circulation,	BODY_CONTENT
and	BODY_CONTENT
cause	BODY_CONTENT
fundamental	BODY_CONTENT
changes	BODY_CONTENT
to	BODY_CONTENT
marine	BODY_CONTENT
ecosystems,	BODY_CONTENT
with	BODY_CONTENT
considerable	BODY_CONTENT
socioeconomic	BODY_CONTENT
consequences.	BODY_CONTENT
6.0.2	BODY_CONTENT
Sea	BODY_CONTENT
level	BODY_CONTENT
is	BODY_CONTENT
already	BODY_CONTENT
rising	BODY_CONTENT
on	BODY_CONTENT
average	BODY_CONTENT
over	BODY_CONTENT
6	BODY_CONTENT
cm	BODY_CONTENT
per	BODY_CONTENT
50	BODY_CONTENT
years,	BODY_CONTENT
with	BODY_CONTENT
important	BODY_CONTENT
regional	BODY_CONTENT
variations	BODY_CONTENT
because	BODY_CONTENT
of	BODY_CONTENT
local	BODY_CONTENT
geological	BODY_CONTENT
movements.	BODY_CONTENT
The	BODY_CONTENT
Greenland	BODY_CONTENT
and	BODY_CONTENT
perhaps	BODY_CONTENT
the	BODY_CONTENT
Antarctic	BODY_CONTENT
ice	BODY_CONTENT
sheets	BODY_CONTENT
may	BODY_CONTENT
still	BODY_CONTENT
be	BODY_CONTENT
responding	BODY_CONTENT
to	BODY_CONTENT
changes	BODY_CONTENT
since	BODY_CONTENT
the	BODY_CONTENT
last	BODY_CONTENT
glaciation.	BODY_CONTENT
Fisheries	BODY_CONTENT
and	BODY_CONTENT
various	BODY_CONTENT
coastal	BODY_CONTENT
resources	BODY_CONTENT
are	BODY_CONTENT
presently	BODY_CONTENT
under	BODY_CONTENT
growing	BODY_CONTENT
stress	BODY_CONTENT
from	BODY_CONTENT
pollution.	BODY_CONTENT
105	PAGE_NUMBER
Potential	BIB_INFO
Impacts	BIB_INFO
of	BIB_INFO
Climate	BIB_INFO
Change	BIB_INFO
exploitation	BODY_CONTENT
and	BODY_CONTENT
development,	BODY_CONTENT
creating	BODY_CONTENT
serious	BODY_CONTENT
problems	BODY_CONTENT
for	BODY_CONTENT
populations	BODY_CONTENT
dependent	BODY_CONTENT
on	BODY_CONTENT
them.	BODY_CONTENT
Impacts	BODY_CONTENT
from	BODY_CONTENT
the	BODY_CONTENT
enhanced	BODY_CONTENT
greenhouse	BODY_CONTENT
effect,	BODY_CONTENT
which	BODY_CONTENT
have	BODY_CONTENT
been	BODY_CONTENT
considered	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
IPCC,	BODY_CONTENT
will	BODY_CONTENT
be	BODY_CONTENT
added	BODY_CONTENT
to	BODY_CONTENT
these	BODY_CONTENT
present	BODY_CONTENT
trends.	BODY_CONTENT
6.0.3	BODY_CONTENT
A	BODY_CONTENT
20—30	BODY_CONTENT
cm	BODY_CONTENT
sea-level	BODY_CONTENT
rise	BODY_CONTENT
(projected	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
year	BODY_CONTENT
2050)	BODY_CONTENT
poses	BODY_CONTENT
problems	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
low-lying	BODY_CONTENT
island	BODY_CONTENT
countries	BODY_CONTENT
and	BODY_CONTENT
coastal	BODY_CONTENT
zones,	BODY_CONTENT
destroying	BODY_CONTENT
productive	BODY_CONTENT
land	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
freshwater	BODY_CONTENT
lens.	BODY_CONTENT
Protecting	BODY_CONTENT
these	BODY_CONTENT
areas	BODY_CONTENT
entails	BODY_CONTENT
considerable	BODY_CONTENT
cost.	BODY_CONTENT
6.0.4	BODY_CONTENT
A	BODY_CONTENT
1	BODY_CONTENT
m	BODY_CONTENT
sea-level	BODY_CONTENT
rise	BODY_CONTENT
(the	BODY_CONTENT
maximum	BODY_CONTENT
projected	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
year	BODY_CONTENT
2100)	BODY_CONTENT
would	BODY_CONTENT
eliminate	BODY_CONTENT
several	BODY_CONTENT
sovereign	BODY_CONTENT
states,	BODY_CONTENT
displace	BODY_CONTENT
populations,	BODY_CONTENT
destroy	BODY_CONTENT
low-lying	BODY_CONTENT
urban	BODY_CONTENT
infrastructure,	BODY_CONTENT
inundate	BODY_CONTENT
productive	BODY_CONTENT
lands,	BODY_CONTENT
contaminate	BODY_CONTENT
freshwater	BODY_CONTENT
supplies	BODY_CONTENT
and	BODY_CONTENT
alter	BODY_CONTENT
coastlines.	BODY_CONTENT
These	BODY_CONTENT
effects	BODY_CONTENT
could	BODY_CONTENT
not	BODY_CONTENT
be	BODY_CONTENT
prevented	BODY_CONTENT
except	BODY_CONTENT
at	BODY_CONTENT
enormous	BODY_CONTENT
cost.	BODY_CONTENT
The	BODY_CONTENT
severity	BODY_CONTENT
would	BODY_CONTENT
vary	BODY_CONTENT
among	BODY_CONTENT
coastal	BODY_CONTENT
regions	BODY_CONTENT
and	BODY_CONTENT
would	BODY_CONTENT
depend	BODY_CONTENT
on	BODY_CONTENT
the	BODY_CONTENT
actual	BODY_CONTENT
rate	BODY_CONTENT
of	BODY_CONTENT
rise.	BODY_CONTENT
6.0.5	BODY_CONTENT
Coastal	BODY_CONTENT
ecology	BODY_CONTENT
is	BODY_CONTENT
affected	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
rate	BODY_CONTENT
of	BODY_CONTENT
sea-level	BODY_CONTENT
rise.	BODY_CONTENT
Too	BODY_CONTENT
rapid	BODY_CONTENT
a	BODY_CONTENT
nse	BODY_CONTENT
could	BODY_CONTENT
reduce	BODY_CONTENT
or	BODY_CONTENT
eliminate	BODY_CONTENT
many	BODY_CONTENT
coastal	BODY_CONTENT
ecosystems,	BODY_CONTENT
drown	BODY_CONTENT
coral	BODY_CONTENT
reefs,	BODY_CONTENT
reduce	BODY_CONTENT
biological	BODY_CONTENT
diversity	BODY_CONTENT
and	BODY_CONTENT
disrupt	BODY_CONTENT
the	BODY_CONTENT
life	BODY_CONTENT
