on	REFERENCES
Biological	REFERENCES
Diversity:	REFERENCES
An	REFERENCES
Overview.	REFERENCES
World	REFERENCES
Wildlife	REFERENCES
Fund,	REFERENCES
Washington,	REFERENCES
DC.	REFERENCES
Pollard,	REFERENCES
D.F.W.	REFERENCES
1989,	REFERENCES
'Forestry	REFERENCES
in	REFERENCES
a	REFERENCES
changing	REFERENCES
climate	REFERENCES
in	REFERENCES
Climatic	REFERENCES
Applications'	REFERENCES
In:	REFERENCES
Forest	REFERENCES
Renewal	REFERENCES
and	REFERENCES
Forest	REFERENCES
Production:	REFERENCES
Proceedings	REFERENCES
of	REFERENCES
Forest	REFERENCES
Climate	REFERENCES
'86	REFERENCES
Nov	REFERENCES
17-20,	REFERENCES
1986	REFERENCES
Forestry	REFERENCES
Canada,	REFERENCES
pp.	REFERENCES
181-184.	REFERENCES
Ramcharan,	REFERENCES
E.K.	REFERENCES
1989,	REFERENCES
Personal	REFERENCES
communication.	REFERENCES
Institute	REFERENCES
of	REFERENCES
Marine	REFERENCES
Affairs,	REFERENCES
Carenage,	REFERENCES
Trinidad	REFERENCES
and	REFERENCES
Tobago.	REFERENCES
Rampino,	REFERENCES
M.R.	REFERENCES
and	REFERENCES
Sanders,	REFERENCES
J.E.	REFERENCES
1981,	REFERENCES
'Episodic	REFERENCES
growth	REFERENCES
of	REFERENCES
Holocene	REFERENCES
tidal	REFERENCES
marshes	REFERENCES
in	REFERENCES
the	REFERENCES
northeastern	REFERENCES
United	REFERENCES
States:	REFERENCES
A	REFERENCES
possible	REFERENCES
indication	REFERENCES
of	REFERENCES
eustatic	REFERENCES
sea-level	REFERENCES
fluctuations.'	REFERENCES
Geology	REFERENCES
9	REFERENCES
(2),	REFERENCES
pp.	REFERENCES
63-67.	REFERENCES
Rand,	REFERENCES
A.S.	REFERENCES
1964,	REFERENCES
'Inverse	REFERENCES
relationship	REFERENCES
between	REFERENCES
temperature	REFERENCES
and	REFERENCES
shyness	REFERENCES
in	REFERENCES
the	REFERENCES
lizard	REFERENCES
Anolis	REFERENCES
lineatopus'.	REFERENCES
Ecology	REFERENCES
45,	REFERENCES
pp.	REFERENCES
863-864.	REFERENCES
Raphael,	REFERENCES
C.N.	REFERENCES
and	REFERENCES
Jaworski,	REFERENCES
E.	REFERENCES
1979,	REFERENCES
'Economic	REFERENCES
value	REFERENCES
of	REFERENCES
fish,	REFERENCES
wildlife	REFERENCES
and	REFERENCES
recreation	REFERENCES
in	REFERENCES
Michigan's	REFERENCES
coastal	REFERENCES
wetlands'.	REFERENCES
Coastal	REFERENCES
Zone	REFERENCES
Management	REFERENCES
Journal	REFERENCES
5,	REFERENCES
pp.	REFERENCES
181-194.	REFERENCES
Rapoport,	REFERENCES
E.H.	REFERENCES
1982,	REFERENCES
Areography:	REFERENCES
Geographical	REFERENCES
Strategies	REFERENCES
of	REFERENCES
Species.	REFERENCES
Pergamon	REFERENCES
Press,	REFERENCES
New	REFERENCES
York.	REFERENCES
Rapoport,	REFERENCES
E.H.,	REFERENCES
Borioli,	REFERENCES
G.,	REFERENCES
Monjeau,	REFERENCES
J.A.,	REFERENCES
Pantieri,	REFERENCES
J.E.	REFERENCES
and	REFERENCES
Oviedo,	REFERENCES
R.O.	REFERENCES
1986,	REFERENCES
'The	REFERENCES
design	REFERENCES
of	REFERENCES
nature	REFERENCES
reserves:	REFERENCES
a	REFERENCES
simulation	REFERENCES
trial	REFERENCES
for	REFERENCES
assessing	REFERENCES
specific	REFERENCES
conservation	REFERENCES
value'.	REFERENCES
Biol.	REFERENCES
Conserv.	REFERENCES
37,	REFERENCES
pp.	REFERENCES
269-290.	REFERENCES
Rice,	REFERENCES
R.M.,	REFERENCES
Corbett,	REFERENCES
E.S.	REFERENCES
and	REFERENCES
Bailey,	REFERENCES
R.G.	REFERENCES
1969,	REFERENCES
'Soil	REFERENCES
slips	REFERENCES
related	REFERENCES
to	REFERENCES
vegetation,	REFERENCES
topography,	REFERENCES
and	REFERENCES
soil	REFERENCES
in	REFERENCES
southern	REFERENCES
California'.	REFERENCES
Water	REFERENCES
Resources	REFERENCES
Research	REFERENCES
5,	REFERENCES
pp.	REFERENCES
647-659.	REFERENCES
Rice,	BIB_INFO
R.M.	BIB_INFO
and	BIB_INFO
Foggin	BODY_CONTENT
G.T.	BODY_CONTENT
Ill,	BODY_CONTENT
1971,	BODY_CONTENT
'Effects	BODY_CONTENT
of	BODY_CONTENT
high	BODY_CONTENT
intensity	BODY_CONTENT
storms	BODY_CONTENT
on	BODY_CONTENT
soil	BODY_CONTENT
slippage	BODY_CONTENT
on	BODY_CONTENT
mountainous	BODY_CONTENT
watersheds	BODY_CONTENT
in	BODY_CONTENT
southern	BODY_CONTENT
California'.	BODY_CONTENT
Water	BODY_CONTENT
Resources	BODY_CONTENT
Research	BIB_INFO
7,	BIB_INFO
pp.	BIB_INFO
1485-1496.	BODY_CONTENT
Rizzo,	BODY_CONTENT
B.	BODY_CONTENT
and	BODY_CONTENT
Wiken,	BODY_CONTENT
E.	BODY_CONTENT
1989,	BODY_CONTENT
'Assessing	BODY_CONTENT
the	BODY_CONTENT
sensitivity	BODY_CONTENT
of	BODY_CONTENT
Canada's	BODY_CONTENT
ecosystems	BODY_CONTENT
to	BODY_CONTENT
climatic	BODY_CONTENT
change',	BODY_CONTENT
presented	BODY_CONTENT
at	BODY_CONTENT
European	BODY_CONTENT
Conference	BODY_CONTENT
on	BODY_CONTENT
Landscape	BODY_CONTENT
Ecological	BODY_CONTENT
Impact	BODY_CONTENT
of	BODY_CONTENT
Climate	BODY_CONTENT
Change,	BODY_CONTENT
3-7	BODY_CONTENT
December	BODY_CONTENT
1989,	BODY_CONTENT
Lunteren,	BODY_CONTENT
The	BODY_CONTENT
Netherlands.	BODY_CONTENT
Roberts,	BODY_CONTENT
L.	BODY_CONTENT
1989,	BODY_CONTENT
'How	BODY_CONTENT
fast	BODY_CONTENT
can	BODY_CONTENT
trees	BODY_CONTENT
migrate?'	BODY_CONTENT
Science	BODY_CONTENT
243,	PAGE_NUMBER
pp.	PAGE_NUMBER
735-737.	PAGE_NUMBER
Roulet,	BODY_CONTENT
N.	BODY_CONTENT
1989,	BODY_CONTENT
Personal	BODY_CONTENT
communication.	BODY_CONTENT
York	BODY_CONTENT
University,	BODY_CONTENT
Downsview,	BODY_CONTENT
Ont.	BODY_CONTENT
Rosenberg,	REFERENCES
N.J.,	REFERENCES
Crosson,	REFERENCES
P.,	REFERENCES
Easterling	REFERENCES
W.	REFERENCES
Ill,	REFERENCES
Frederick,	REFERENCES
K.	REFERENCES
and	REFERENCES
Seejo,	REFERENCES
R.	REFERENCES
1989,	REFERENCES
'Policy	REFERENCES
options	REFERENCES
for	REFERENCES
adaptations	REFERENCES
to	REFERENCES
climate	REFERENCES
change'.	REFERENCES
In:	REFERENCES
The	REFERENCES
full	REFERENCES
range	REFERENCES
of	REFERENCES
responses	REFERENCES
to	REFERENCES
climatic	REFERENCES
change.	REFERENCES
United	REFERENCES
Nations	REFERENCES
Environment	REFERENCES
Programme/The	REFERENCES
Beijer	REFERENCES
Institute.	REFERENCES
Chapter	REFERENCES
5,	REFERENCES
pp	REFERENCES
69-100.	REFERENCES
Ruqiu,	REFERENCES
Ye	REFERENCES
1990,	REFERENCES
'An	REFERENCES
assessment	REFERENCES
of	REFERENCES
the	REFERENCES
impact	REFERENCES
of	REFERENCES
climate	REFERENCES
change	REFERENCES
caused	REFERENCES
by	REFERENCES
human	REFERENCES
activities	REFERENCES
on	REFERENCES
China's	REFERENCES
environment'.	REFERENCES
A	REFERENCES
report	REFERENCES
submitted	REFERENCES
to	REFERENCES
the	REFERENCES
IPCC	REFERENCES
Working	REFERENCES
Group	REFERENCES
II	REFERENCES
by	REFERENCES
the	REFERENCES
National	REFERENCES
Environmental	REFERENCES
Protection	REFERENCES
Agency,	REFERENCES
Beijing,	REFERENCES
China.	REFERENCES
Russell,	REFERENCES
D.E.,	REFERENCES
Nixon,	REFERENCES
W.	REFERENCES
and	REFERENCES
Martell,	REFERENCES
A.	REFERENCES
1988,	REFERENCES
'Implications	REFERENCES
of	REFERENCES
climate	REFERENCES
and	REFERENCES
weather	REFERENCES
to	REFERENCES
the	REFERENCES
ecology	REFERENCES
of	REFERENCES
the	BIB_INFO
Porcupine	REFERENCES
Caribou	REFERENCES
Herd'.	REFERENCES
Canadian	REFERENCES
Climate	REFERENCES
Program,	REFERENCES
Proceedings	REFERENCES
of	REFERENCES
the	REFERENCES
Third	REFERENCES
Meeting	REFERENCES
on	REFERENCES
Northern	REFERENCES
Climate,	REFERENCES
Whitehorse,	REFERENCES
Yukon,	REFERENCES
7-8	REFERENCES
September,	REFERENCES
1988.	REFERENCES
Saenger,	REFERENCES
P.,	REFERENCES
Hegerl,	REFERENCES
E.J.	REFERENCES
and	REFERENCES
Davie,	REFERENCES
J.D.S.	REFERENCES
1983,	REFERENCES
Global	REFERENCES
status	REFERENCES
of	REFERENCES
mangrove	REFERENCES
ecosystems.	REFERENCES
IUCN-WWF,	REFERENCES
Gland,	REFERENCES
Switzerland.	REFERENCES
Safranyik,	REFERENCES
L.	REFERENCES
1981,	REFERENCES
'Population	REFERENCES
biology	REFERENCES
and	REFERENCES
management	REFERENCES
of	REFERENCES
lodgepole	REFERENCES
pine',	REFERENCES
in	REFERENCES
Proc.	REFERENCES
Mountain	REFERENCES
Pine	REFERENCES
Beetle	REFERENCES
Symposium,	REFERENCES
Coleman,	REFERENCES
Alberta.	REFERENCES
Alberta	REFERENCES
Energy	REFERENCES
and	REFERENCES
Natural	REFERENCES
Resources,	REFERENCES
pp.	REFERENCES
80-84	REFERENCES
Sale,	REFERENCES
J.B.	REFERENCES
1983,	REFERENCES
The	REFERENCES
importance	REFERENCES
and	REFERENCES
values	REFERENCES
of	REFERENCES
wild	REFERENCES
plants	REFERENCES
and	REFERENCES
animals	REFERENCES
in	REFERENCES
Africa.	REFERENCES
International	REFERENCES
Union	REFERENCES
for	REFERENCES
the	REFERENCES
Conservation	REFERENCES
of	REFERENCES
Nature,	REFERENCES
Gland,	REFERENCES
Switzerland.	REFERENCES
Sargent,	REFERENCES
N.E.	REFERENCES
1988,	REFERENCES
'Redistribution	REFERENCES
of	REFERENCES
the	REFERENCES
Canadian	REFERENCES
boreal	REFERENCES
forest	REFERENCES
under	REFERENCES
a	REFERENCES
warmed	REFERENCES
climate'.	REFERENCES
Climatological	REFERENCES
Bulletin	REFERENCES
22	REFERENCES
(3).	REFERENCES
Sather,	REFERENCES
J.H	REFERENCES
and	REFERENCES
Smith,	REFERENCES
R.D.	REFERENCES
1984,	REFERENCES
An	REFERENCES
overview	REFERENCES
of	REFERENCES
major	REFERENCES
wetland	REFERENCES
functions	REFERENCES
and	REFERENCES
values.	REFERENCES
US	REFERENCES
Fish	REFERENCES
and	REFERENCES
Wildlife	REFERENCES
Service	REFERENCES
Report	REFERENCES
FWS/OBS-84/18.	REFERENCES
Schlesinger,	REFERENCES
M.E.	REFERENCES
and	REFERENCES
Mitchell,	REFERENCES
P.F.B.	REFERENCES
1987,	REFERENCES
'Climate	REFERENCES
model	REFERENCES
simulations	REFERENCES
of	REFERENCES
the	REFERENCES
equilibrium	REFERENCES
climatic	REFERENCES
response	REFERENCES
to	REFERENCES
increased	REFERENCES
carbon'.	REFERENCES
Reviews	REFERENCES
of	REFERENCES
Geophysics	REFERENCES
25	REFERENCES
(4),	REFERENCES
pp.	REFERENCES
760-798.	REFERENCES
Schneider,	REFERENCES
S.H.	REFERENCES
1989,	REFERENCES
'The	REFERENCES
greenhouse	REFERENCES
effect:	REFERENCES
Science	REFERENCES
and	REFERENCES
Policy'.	REFERENCES
Science	REFERENCES
243,	REFERENCES
pp.	REFERENCES
771-781.	REFERENCES
Schneider,	REFERENCES
S.H.	REFERENCES
and	REFERENCES
Londer,	REFERENCES
R.	REFERENCES
1984,	REFERENCES
The	REFERENCES
Coevolution	REFERENCES
of	REFERENCES
Climate	REFERENCES
and	REFERENCES
Life.	REFERENCES
Sierra	REFERENCES
Club	REFERENCES
Books,	REFERENCES
San	REFERENCES
Francisco.	REFERENCES
Schonewald-Cox,	REFERENCES
C	REFERENCES
M.	REFERENCES
and	REFERENCES
Bayless,	REFERENCES
J.W.	REFERENCES
1986,	REFERENCES
'The	REFERENCES
boundary	REFERENCES
model:	REFERENCES
a	REFERENCES
geographical	REFERENCES
analysis	REFERENCES
of	REFERENCES
design	REFERENCES
and	REFERENCES
conservation	REFERENCES
of	REFERENCES
nature	REFERENCES
reserves'.	REFERENCES
Biol.	REFERENCES
Conserv.	REFERENCES
38,	REFERENCES
pp.	REFERENCES
305-322.	REFERENCES
Seddon,	REFERENCES
B.	REFERENCES
1971,	REFERENCES
Introduction	REFERENCES
to	REFERENCES
Biogeography.	REFERENCES
Barnes	REFERENCES
and	REFERENCES
Noble,	REFERENCES
New	REFERENCES
York.	REFERENCES
Shugart,	REFERENCES
H.H.	REFERENCES
and	REFERENCES
Antonovsky,	REFERENCES
M.	REFERENCES
Ya.,	REFERENCES
Jarvis,	REFERENCES
P.G.	REFERENCES
and	REFERENCES
Sandford,	REFERENCES
A.P	REFERENCES
1986,	REFERENCES
'C0	REFERENCES
2	REFERENCES
climatic	REFERENCES
change	REFERENCES
and	REFERENCES
forest	REFERENCES
ecosystems,'	REFERENCES
In:	REFERENCES
The	REFERENCES
Greenhouse	REFERENCES
Effect,	REFERENCES
Climatic	REFERENCES
Change	REFERENCES
and	REFERENCES
Ecosystems,	REFERENCES
B.Bolin,	REFERENCES
B.R.	REFERENCES
Doos,	REFERENCES
J.	REFERENCES
Jager	REFERENCES
and	REFERENCES
R.A.	REFERENCES
Warrick	REFERENCES
(eds).	REFERENCES
SCOPE	REFERENCES
29,	REFERENCES
John	REFERENCES
Wiley	REFERENCES
and	REFERENCES
Sons,	REFERENCES
Chichester,	REFERENCES
UK,	REFERENCES
pp.	REFERENCES
475-521.	REFERENCES
Skinner,	REFERENCES
J.	REFERENCES
1989,	REFERENCES
'Flood	REFERENCES
restored	REFERENCES
in	REFERENCES
the	REFERENCES
Sahel'.	REFERENCES
IWRB	REFERENCES
News	REFERENCES
1,	REFERENCES
p.	REFERENCES
6.	REFERENCES
Soegiarto,	REFERENCES
A.	REFERENCES
1985,	REFERENCES
'The	REFERENCES
mangrove	REFERENCES
ecosystem	REFERENCES
in	REFERENCES
Indonesia:	REFERENCES
its	REFERENCES
problems	REFERENCES
and	REFERENCES
management'.	REFERENCES
In:	REFERENCES
Coastal	REFERENCES
and	REFERENCES
tidal	REFERENCES
wetlands	REFERENCES
of	REFERENCES
the	REFERENCES
Australian	REFERENCES
monsoon	REFERENCES
region,	REFERENCES
K.N.	REFERENCES
Bardsley,	REFERENCES
J.D.S.	REFERENCES
Davie	REFERENCES
and	REFERENCES
C	REFERENCES
D.	REFERENCES
Woodroffe	REFERENCES
(eds).	REFERENCES
Mangrove	REFERENCES
Monograph	REFERENCES
1,	REFERENCES
Australian	REFERENCES
National	REFERENCES
University	REFERENCES
North	REFERENCES
Australia	REFERENCES
Research	REFERENCES
Unit,	REFERENCES
Darwin,	REFERENCES
pp.	REFERENCES
313-326.	REFERENCES
3-42	PAGE_NUMBER
Solomon,	REFERENCES
A	REFERENCES
.	REFERENCES
M.	REFERENCES
1986,	REFERENCES
'Transient	REFERENCES
response	REFERENCES
of	REFERENCES
forests	REFERENCES
to	REFERENCES
C0	BIB_INFO
2	REFERENCES
-indueed	REFERENCES
climate	REFERENCES
change:	REFERENCES
simulation	REFERENCES
modeling	REFERENCES
experiments	REFERENCES
in	REFERENCES
eastern	REFERENCES
North	REFERENCES
America'.	REFERENCES
Oecologia	REFERENCES
68,	REFERENCES
pp.	REFERENCES
567-579.	REFERENCES
Solomon,	REFERENCES
A.	REFERENCES
1986,	REFERENCES
Personal	REFERENCES
communications.	REFERENCES
Soule,	REFERENCES
M.E.	REFERENCES
1986,	REFERENCES
Conservation	REFERENCES
biology:	REFERENCES
the	REFERENCES
science	REFERENCES
of	REFERENCES
scarcity	REFERENCES
and	REFERENCES
diversity.	REFERENCES
Sinauer	REFERENCES
Associates,	REFERENCES
Sunderland,	REFERENCES
USA,	REFERENCES
584pp.	REFERENCES
Soule,	REFERENCES
M.E.	REFERENCES
1987,	REFERENCES
Viable	REFERENCES
populations	REFERENCES
for	REFERENCES
conservation.	REFERENCES
Cambridge	REFERENCES
University	REFERENCES
Press,	REFERENCES
Cambridge,	REFERENCES
England,	REFERENCES
189pp.	REFERENCES
Spence,	REFERENCES
D.H.N.	REFERENCES
1964,	REFERENCES
'The	REFERENCES
macrophytic	REFERENCES
vegetation	REFERENCES
of	REFERENCES
freshwater	REFERENCES
lochs,	REFERENCES
swamps	REFERENCES
and	REFERENCES
associated	REFERENCES
fens',	REFERENCES
In:	REFERENCES
The	REFERENCES
vegetation	REFERENCES
of	REFERENCES
Scotland,	REFERENCES
J.H.	REFERENCES
Bennett	REFERENCES
(ed.).	REFERENCES
Oliver	REFERENCES
and	REFERENCES
Boyd,	REFERENCES
Edinburgh,	REFERENCES
pp.	REFERENCES
306-425.	REFERENCES
Steudler,	REFERENCES
P.A.,	REFERENCES
Bowden,	REFERENCES
R.D.,	REFERENCES
Melillo,	REFERENCES
J.M.	REFERENCES
and	REFERENCES
Aber,	REFERENCES
J.D.	REFERENCES
1989,	REFERENCES
'Influence	REFERENCES
of	REFERENCES
nitrogen	REFERENCES
fertilization	REFERENCES
on	REFERENCES
methane	REFERENCES
uptake	REFERENCES
in	REFERENCES
temperate	REFERENCES
forest	REFERENCES
soils',	REFERENCES
Nature	REFERENCES
341,	REFERENCES
pp.	REFERENCES
314-316.	REFERENCES
Stevenson,	REFERENCES
J.C.,	REFERENCES
Ward,	REFERENCES
L.G.	REFERENCES
and	REFERENCES
Keaney,	REFERENCES
M.	REFERENCES
1986,	REFERENCES
'Vertical	REFERENCES
accretion	REFERENCES
in	REFERENCES
marshes	REFERENCES
with	REFERENCES
varying	REFERENCES
rates	REFERENCES
of	REFERENCES
sea	REFERENCES
level	REFERENCES
rise'.	REFERENCES
In:	REFERENCES
Estuarine	REFERENCES
variability,	REFERENCES
D.	REFERENCES
Wolf	REFERENCES
(ed.).	REFERENCES
Academic	REFERENCES
Press,	REFERENCES
New	REFERENCES
York,	REFERENCES
pp.	REFERENCES
241-260.	REFERENCES
Stokoe,	REFERENCES
P.K.	REFERENCES
1988,	REFERENCES
'Strategies	REFERENCES
to	REFERENCES
respond	REFERENCES
to	REFERENCES
climate	REFERENCES
change	REFERENCES
and	REFERENCES
sea-level	REFERENCES
rise'.	REFERENCES
In:	REFERENCES
Atlantic	REFERENCES
Canada	REFERENCES
in	REFERENCES
Coping	REFERENCES
with	REFERENCES
Climate	REFERENCES
Change,	REFERENCES
proceedings	REFERENCES
of	REFERENCES
the	REFERENCES
second	REFERENCES
North	REFERENCES
American	REFERENCES
conference	REFERENCES
on	REFERENCES
preparing	REFERENCES
for	REFERENCES
climate	REFERENCES
change:	REFERENCES
a	REFERENCES
cooperative	REFERENCES
approach,	REFERENCES
Topping,	REFERENCES
J.C.	REFERENCES
(ed.).	REFERENCES
Climate	REFERENCES
Institute,	REFERENCES
Washington,	REFERENCES
DC.	REFERENCES
Stotts,	REFERENCES
V.D.	REFERENCES
1985,	REFERENCES
'Values	REFERENCES
and	REFERENCES
functions	REFERENCES
of	REFERENCES
Chesapeake	REFERENCES
Bay	REFERENCES
wetlands	REFERENCES
for	REFERENCES
waterfowl'.	REFERENCES
In:	REFERENCES
Wetlands	REFERENCES
of	REFERENCES
the	REFERENCES
Chesapeake,	REFERENCES
H.A.	REFERENCES
Groman	REFERENCES
et	REFERENCES
al.	REFERENCES
(eds).	REFERENCES
Environmental	REFERENCES
Law	REFERENCES
Institute,	REFERENCES
Washington,	REFERENCES
pp.	REFERENCES
129-142.	REFERENCES
Strain,	REFERENCES
B.R.	REFERENCES
and	REFERENCES
Cure	REFERENCES
J.D.	REFERENCES
(eds)	REFERENCES
1985,	REFERENCES
Direct	REFERENCES
effects	REFERENCES
of	REFERENCES
increasing	REFERENCES
carbon	REFERENCES
dioxide	REFERENCES
on	REFERENCES
vegetation.	REFERENCES
United	REFERENCES
States	REFERENCES
Department	REFERENCES
of	REFERENCES
Energy.	REFERENCES
DOE/ER-0238.	REFERENCES
Street,	REFERENCES
R.B.	REFERENCES
1989,	REFERENCES
'Climate	REFERENCES
change	REFERENCES
and	REFERENCES
forest	REFERENCES
fires	REFERENCES
in	REFERENCES
Ontario,'	REFERENCES
In:	REFERENCES
Proceedings	REFERENCES
of	REFERENCES
the	REFERENCES
10th	REFERENCES
Conference	REFERENCES
on	REFERENCES
Fire	REFERENCES
and	REFERENCES
Forest	REFERENCES
Meteorology,	REFERENCES
Ottawa,	REFERENCES
Ontario,	REFERENCES
Canada.	REFERENCES
Teskey,	REFERENCES
R.	REFERENCES
and	REFERENCES
Hinkley,	REFERENCES
T.M.	REFERENCES
1977,	REFERENCES
'Impact	REFERENCES
of	REFERENCES
water	REFERENCES
level	REFERENCES
changes	REFERENCES
on	REFERENCES
woody	REFERENCES
riparian	REFERENCES
and	REFERENCES
wetland	REFERENCES
communities.'	REFERENCES
In:	REFERENCES
U.S.	REFERENCES
Fish	REFERENCES
and	REFERENCES
Wildlife	REFERENCES
Service	REFERENCES
Report	REFERENCES
Vol	REFERENCES
2,	REFERENCES
southern	REFERENCES
forest	REFERENCES
regions,	REFERENCES
FWS/OBS-77/59.	REFERENCES
Thibodeau,	REFERENCES
F.R.	REFERENCES
1981,	REFERENCES
'The	REFERENCES
economic	REFERENCES
analysis	REFERENCES
of	REFERENCES
wetland	REFERENCES
protection'.	REFERENCES
Journal	REFERENCES
of	REFERENCES
Environmental	REFERENCES
Management	REFERENCES
12,	REFERENCES
pp.	REFERENCES
19-30.	REFERENCES
Thorhaug,	REFERENCES
A.	REFERENCES
and	REFERENCES
Miller,	REFERENCES
B.	REFERENCES
1986,	REFERENCES
'Stemming	REFERENCES
the	REFERENCES
loss	REFERENCES
of	REFERENCES
coastal	REFERENCES
wetland	REFERENCES
habitats:	REFERENCES
Jamaica	REFERENCES
as	REFERENCES
a	REFERENCES
model	REFERENCES
for	REFERENCES
the	REFERENCES
tropical	REFERENCES
developing	REFERENCES
countries'?	REFERENCES
Environmental	REFERENCES
Conservation	REFERENCES
13,	REFERENCES
pp.	REFERENCES
72-73.	REFERENCES
Titus,	REFERENCES
J.B.	REFERENCES
1985,	REFERENCES
'Sea	REFERENCES
level	REFERENCES
rise	REFERENCES
and	REFERENCES
wetlands	REFERENCES
loss',	REFERENCES
In:	REFERENCES
Coastal	REFERENCES
zone	REFERENCES
'85,	REFERENCES
O.T.	REFERENCES
Magoon	REFERENCES
(ed.).	REFERENCES
American	REFERENCES
Society	REFERENCES
of	REFERENCES
Civil	REFERENCES
Engineers,	REFERENCES
New	REFERENCES
York,	REFERENCES
pp.	REFERENCES
1979-1990.	REFERENCES
Titus,	REFERENCES
J.G.	REFERENCES
1988,	REFERENCES
'Sea	REFERENCES
level	REFERENCES
rise	REFERENCES
and	REFERENCES
wetland	REFERENCES
loss:	REFERENCES
an	REFERENCES
overview'.	REFERENCES
In:	REFERENCES
Greenhouse	REFERENCES
effect,	REFERENCES
sea	REFERENCES
level	REFERENCES
rise	REFERENCES
and	REFERENCES
coastal	REFERENCES
wetlands,	REFERENCES
J.G.	REFERENCES
Titus	REFERENCES
(ed.).	REFERENCES
US	REFERENCES
Environmental	REFERENCES
Protection	REFERENCES
Agency,	REFERENCES
Washington,	REFERENCES
pp.	REFERENCES
1-35.	REFERENCES
Titus,	REFERENCES
J.G.	REFERENCES
(ed.),	REFERENCES
1988,	REFERENCES
Greenhouse	REFERENCES
effect,	REFERENCES
sea	REFERENCES
level	REFERENCES
rise	REFERENCES
and	REFERENCES
coastal	REFERENCES
wetlands.	REFERENCES
US	REFERENCES
Environmental	REFERENCES
Protection	REFERENCES
Agency,	REFERENCES
Washington.	REFERENCES
Titus,	REFERENCES
J.G.,	REFERENCES
Henderson,	REFERENCES
T.R.	REFERENCES
and	REFERENCES
Teal,	REFERENCES
J.M.	REFERENCES
1984,	REFERENCES
'Sea	REFERENCES
level	REFERENCES
rise	REFERENCES
and	REFERENCES
wetlands	REFERENCES
loss	REFERENCES
in	REFERENCES
the	REFERENCES
United	REFERENCES
States'.	REFERENCES
National	REFERENCES
Wetlands	REFERENCES
Newsletter	REFERENCES
6	REFERENCES
(5),	REFERENCES
pp.	REFERENCES
3-6.	REFERENCES
Topping,	REFERENCES
J.C.	REFERENCES
and	REFERENCES
Bond,	REFERENCES
J.P.	REFERENCES
1988,	REFERENCES
The	REFERENCES
Potential	REFERENCES
Impact	BIB_INFO
of	BODY_CONTENT
Climate	BODY_CONTENT
Change	BODY_CONTENT
on	BODY_CONTENT
Fisheries	BODY_CONTENT
and	BODY_CONTENT
Wildlife	BODY_CONTENT
in	BODY_CONTENT
North	BODY_CONTENT
America.	BODY_CONTENT
Report	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
Climate	BODY_CONTENT
Institute	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
US	BODY_CONTENT
Environmental	BODY_CONTENT
Protection	BODY_CONTENT
Agency,	BODY_CONTENT
May,	BODY_CONTENT
1988.	BODY_CONTENT
Tralau,	BODY_CONTENT
H.	BODY_CONTENT
1973,	BODY_CONTENT
'Some	BODY_CONTENT
quaternary	BODY_CONTENT
plants'.	BODY_CONTENT
In:	BODY_CONTENT
Atlas	BODY_CONTENT
of	BODY_CONTENT
Palaeobiogeography,	BODY_CONTENT
A.	BODY_CONTENT
Hallam	BODY_CONTENT
(ed.).	BODY_CONTENT
Elsevier	BODY_CONTENT
Scientific	BODY_CONTENT
Publishing,	BODY_CONTENT
Amsterdam,	BODY_CONTENT
pp.	BODY_CONTENT
499-503.	BODY_CONTENT
Turner,	BODY_CONTENT
R.E.	BODY_CONTENT
1977,	BODY_CONTENT
Tntertidal	BODY_CONTENT
regulations	BODY_CONTENT
and	BODY_CONTENT
commercial	BODY_CONTENT
yields	BODY_CONTENT
of	BODY_CONTENT
penacid	BODY_CONTENT
shrimp'.	BODY_CONTENT
Transactions	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
American	BODY_CONTENT
Fish	BODY_CONTENT
Society	BODY_CONTENT
106,	BODY_CONTENT
pp.	BODY_CONTENT
411-416.	BODY_CONTENT
Udvardy,	BODY_CONTENT
M.D.F.	BODY_CONTENT
1975,	BODY_CONTENT
A	BODY_CONTENT
classification	BODY_CONTENT
of	BODY_CONTENT
biogeographical	BODY_CONTENT
provinces	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
world.	BODY_CONTENT
IUCN	BODY_CONTENT
occasional	BODY_CONTENT
paper	BODY_CONTENT
no.	BODY_CONTENT
18.	BODY_CONTENT
International	BODY_CONTENT
Union	BODY_CONTENT
for	BODY_CONTENT
Conservation	BODY_CONTENT
of	BODY_CONTENT
Nature	BODY_CONTENT
and	BODY_CONTENT
Natural	BODY_CONTENT
Resources,	BODY_CONTENT
Gland,	BODY_CONTENT
Switzerland.	BODY_CONTENT
US	BODY_CONTENT
Fish	BODY_CONTENT
and	BODY_CONTENT
Wildlife	BODY_CONTENT
Service	BODY_CONTENT
1988,	BODY_CONTENT
'Predicted	BODY_CONTENT
global	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
and	BODY_CONTENT
migratory	BODY_CONTENT
bird	BODY_CONTENT
management'.	BODY_CONTENT
Notes	BODY_CONTENT
distributed	BODY_CONTENT
at	BODY_CONTENT
an	BODY_CONTENT
October,	BODY_CONTENT
1988,	BODY_CONTENT
North	BODY_CONTENT
American	BODY_CONTENT
